2309	 2	 1.3569984e9
2309	 2	 1.3569984e9
1536	 8	 1.413072e9
1618	 5	 1.374192e9
292	 6	 1.3127616e9
97	 3	 1.3851648e9
97	 7	 1.3834368e9
3252	 10	 1.314576e9
47	 8	 1.4181696e9
2313	 10	 1.4133312e9
2508	 8	 1.37592e9
2508	 2	 1.37592e9
1451	 2	 1.4374368e9
1451	 7	 1.4374368e9
1451	 2	 1.4374368e9
1451	 8	 1.4374368e9
2692	 6	 1.411776e9
2692	 8	 1.4393376e9
1422	 5	 1.3999392e9
3416	 8	 1.4408928e9
2205	 8	 1.2235968e9
311	 5	 1.4717376e9
2147	 6	 1.3110336e9
2961	 8	 1.4071104e9
2961	 8	 1.492128e9
764	 8	 1.4395104e9
2114	 3	 1.3945824e9
2896	 5	 1.4106528e9
295	 5	 1.4114304e9
1357	 8	 1.4667264e9
1357	 2	 1.4667264e9
2232	 8	 1.3290048e9
2232	 8	 1.420848e9
3279	 10	 1.342224e9
3279	 8	 1.3431744e9
759	 2	 1.4703552e9
189	 6	 1.4021856e9
2507	 2	 1.2667104e9
2698	 3	 1.5001632e9
2497	 8	 1.3985568e9
2379	 2	 1.4034816e9
2831	 8	 1.3686624e9
2418	 2	 1.307232e9
2418	 8	 1.2193632e9
2418	 2	 1.2020832e9
577	 2	 1.4291424e9
2860	 8	 1.3712544e9
538	 5	 1.4116032e9
2457	 8	 1.4367456e9
2720	 5	 1.4189472e9
2351	 5	 1.393632e9
1631	 2	 1.490832e9
1631	 3	 1.4414112e9
1631	 4	 1.4539392e9
1631	 8	 1.4531616e9
2007	 8	 1.4903136e9
437	 2	 1.4423616e9
1809	 5	 1.4190336e9
2320	 2	 1.3498272e9
2320	 5	 1.3662432e9
2575	 8	 1.3671936e9
2575	 8	 1.3705632e9
1507	 8	 1.2330144e9
2803	 4	 1.471392e9
285	 5	 1.194048e9
1434	 5	 1.5125184e9
1612	 8	 1.454112e9
1612	 4	 1.4365728e9
1612	 2	 1.4807232e9
30	 5	 1.305936e9
30	 2	 1.305936e9
30	 10	 1.305936e9
30	 7	 1.305936e9
2418	 7	 1.2665376e9
2418	 8	 1.2615264e9
2418	 2	 1.2020832e9
2418	 5	 1.2154752e9
2418	 5	 1.2451104e9
2418	 10	 1.3827456e9
2418	 8	 1.2299904e9
303	 8	 1.4743296e9
2233	 5	 1.4331168e9
1319	 8	 1.4823648e9
117	 5	 1.5000768e9
2200	 8	 1.3701312e9
2200	 1	 1.3766976e9
2419	 8	 1.3410144e9
880	 8	 1.4487552e9
2373	 5	 1.4487552e9
3020	 5	 1.4183424e9
1846	 8	 1.4092704e9
2852	 8	 1.4090976e9
2852	 8	 1.4082336e9
1207	 8	 1.2957408e9
2070	 6	 1.510704e9
3091	 2	 1.4521248e9
147	 2	 1.4759712e9
2120	 5	 1.3796352e9
1422	 4	 1.4082336e9
3124	 8	 1.380672e9
3124	 8	 1.404864e9
3124	 8	 1.3904352e9
691	 8	 1.4017536e9
2088	 8	 1.448064e9
171	 1	 1.487808e9
2436	 2	 1.4131584e9
12	 5	 1.4488416e9
289	 10	 1.336176e9
2553	 8	 1.4688864e9
624	 5	 1.3615776e9
2638	 2	 1.195344e9
919	 10	 1.3575168e9
919	 10	 1.466208e9
919	 8	 1.466208e9
879	 2	 1.4667264e9
1738	 2	 1.3697856e9
2147	 8	 1.3110336e9
1577	 5	 1.3864608e9
2228	 2	 1.3041216e9
140	 2	 1.5109632e9
2900	 8	 1.4659488e9
228	 2	 1.478736e9
780	 5	 1.4552352e9
1043	 10	 1.346112e9
1043	 8	 1.3731552e9
661	 2	 1.5043968e9
2951	 4	 1.4573952e9
423	 5	 1.3669344e9
1686	 5	 1.425168e9
1686	 8	 1.3563072e9
1649	 5	 1.5086304e9
874	 2	 1.4478912e9
1622	 8	 1.3567392e9
3123	 8	 1.491696e9
883	 5	 1.5097536e9
1384	 8	 1.3341024e9
1481	 8	 1.4775264e9
1364	 2	 1.4941152e9
2701	 5	 1.3490496e9
1234	 10	 1.432944e9
1667	 4	 1.4059008e9
2434	 3	 1.4837472e9
2266	 8	 1.3473216e9
2266	 1	 1.4944608e9
100	 5	 1.4823648e9
352	 8	 1.4834016e9
1163	 8	 1.4328576e9
1631	 10	 1.4777856e9
1631	 7	 1.4970528e9
3124	 8	 1.31112e9
3124	 2	 1.389744e9
3124	 8	 1.4024448e9
2943	 5	 1.4613696e9
2685	 8	 1.4993856e9
2358	 10	 1.3848192e9
1307	 2	 1.2728448e9
1224	 2	 1.507248e9
1959	 8	 1.4306976e9
1973	 8	 1.347408e9
1973	 8	 1.3734144e9
1973	 8	 1.3493088e9
1973	 8	 1.3515552e9
2789	 2	 1.3509504e9
2941	 5	 1.4015808e9
897	 5	 1.4157504e9
1552	 5	 1.47096e9
3138	 6	 1.3899168e9
3138	 8	 1.3912128e9
3056	 8	 1.4883264e9
1377	 2	 1.3804128e9
1377	 2	 1.2690432e9
2990	 6	 1.4626656e9
2372	 4	 1.4518656e9
2322	 10	 1.3416192e9
1683	 7	 1.309392e9
1740	 4	 1.454544e9
2304	 2	 1.3004064e9
2304	 10	 1.2894336e9
2304	 8	 1.309392e9
454	 5	 1.5024096e9
287	 8	 1.5110496e9
287	 1	 1.4693184e9
573	 10	 1.38672e9
3268	 8	 1.4958432e9
848	 8	 1.431216e9
2475	 8	 1.4757984e9
2475	 5	 1.4916096e9
3091	 4	 1.50768e9
3091	 5	 1.4449536e9
3091	 8	 1.4609376e9
3091	 10	 1.50768e9
3091	 7	 1.450656e9
438	 2	 1.4930784e9
42	 10	 1.3308192e9
929	 2	 1.312848e9
2119	 8	 1.4357952e9
1888	 2	 1.4858208e9
1211	 5	 1.5097536e9
1211	 3	 1.5092352e9
3070	 2	 1.5036192e9
148	 8	 1.41912e9
1007	 8	 1.3449888e9
2176	 6	 1.4404608e9
2101	 2	 1.3126752e9
2101	 8	 1.3596768e9
2101	 8	 1.3157856e9
2101	 10	 1.3126752e9
2101	 8	 1.3126752e9
763	 2	 1.5052608e9
3213	 2	 1.4414976e9
889	 8	 1.3765248e9
889	 8	 1.3840416e9
889	 8	 1.3745376e9
3424	 10	 1.4408928e9
2582	 8	 1.4305248e9
2191	 10	 1.3995936e9
1010	 8	 1.4867712e9
1891	 5	 1.4595552e9
2731	 8	 1.4400288e9
3046	 6	 1.341792e9
2986	 1	 1.499904e9
2238	 8	 1.5125184e9
3251	 5	 1.4414976e9
2424	 8	 1.2717216e9
2838	 8	 1.4626656e9
2213	 5	 1.4331168e9
2126	 5	 1.4622336e9
2344	 2	 1.3316832e9
365	 2	 1.3977792e9
894	 8	 1.4939424e9
1139	 6	 1.4652576e9
1817	 2	 1.2894336e9
1817	 10	 1.2894336e9
1817	 5	 1.253664e9
2846	 2	 1.3855968e9
2846	 8	 1.4356224e9
1404	 5	 1.4660352e9
1527	 10	 1.4187744e9
2165	 2	 1.3470624e9
2165	 8	 1.4883264e9
2165	 2	 1.4154048e9
2499	 1	 1.4892768e9
20	 10	 1.4516928e9
385	 8	 1.493424e9
3112	 8	 1.511136e9
3148	 8	 1.3366944e9
3299	 5	 1.5103584e9
1778	 2	 1.4442624e9
2627	 2	 1.4116032e9
745	 8	 1.3838688e9
3124	 8	 1.3673664e9
3321	 7	 1.3991616e9
3307	 5	 1.5051744e9
1375	 1	 1.4910048e9
491	 8	 1.429488e9
1151	 2	 1.4755392e9
1151	 8	 1.504224e9
2304	 8	 1.3500864e9
2304	 2	 1.309392e9
326	 7	 1.3095648e9
233	 8	 1.5104448e9
98	 8	 1.4108256e9
98	 6	 1.4548032e9
3180	 8	 1.3027392e9
942	 5	 1.3821408e9
1243	 8	 1.4262912e9
1243	 3	 1.4174784e9
1029	 5	 1.4498784e9
420	 8	 1.4473728e9
287	 2	 1.5103584e9
1171	 8	 1.3356576e9
1171	 8	 1.4541984e9
2809	 8	 1.4919552e9
1392	 2	 1.4929056e9
411	 8	 1.334448e9
669	 2	 1.3756608e9
2730	 8	 1.3243392e9
481	 5	 1.3299552e9
153	 2	 1.3691808e9
575	 2	 1.1686464e9
3120	 8	 1.4806368e9
3120	 8	 1.5050016e9
889	 7	 1.4544576e9
889	 8	 1.3745376e9
889	 8	 1.3849056e9
889	 8	 1.3931136e9
889	 4	 1.392768e9
2738	 5	 1.4451264e9
2738	 8	 1.4950656e9
2738	 8	 1.4948064e9
2738	 5	 1.4443488e9
2738	 8	 1.443312e9
2738	 8	 1.4620608e9
2939	 2	 1.4473728e9
2282	 8	 1.3066272e9
1656	 10	 1.4907456e9
1656	 8	 1.5050016e9
1656	 5	 1.5067296e9
1991	 8	 1.3947552e9
32	 8	 1.3710816e9
3300	 2	 1.3290912e9
2191	 7	 1.2027744e9
2191	 8	 1.3758336e9
2191	 2	 1.2027744e9
3246	 5	 1.4643936e9
781	 5	 1.3399776e9
739	 6	 1.462752e9
3311	 2	 1.4586912e9
2153	 5	 1.5049152e9
960	 2	 1.3578624e9
960	 10	 1.3524192e9
960	 10	 1.3652928e9
1858	 8	 1.4357952e9
2615	 8	 1.416096e9
2411	 2	 1.3304736e9
358	 8	 1.4598144e9
358	 2	 1.3686624e9
948	 3	 1.4935968e9
948	 5	 1.483056e9
1540	 8	 1.2261888e9
2846	 8	 1.4877216e9
2846	 4	 1.4538528e9
2846	 8	 1.3732416e9
2846	 8	 1.3889664e9
2846	 8	 1.389744e9
2837	 8	 1.4168736e9
2837	 6	 1.3994208e9
2837	 2	 1.3989024e9
2837	 2	 1.3993344e9
2837	 8	 1.400976e9
2837	 2	 1.4151456e9
2837	 8	 1.4003712e9
2837	 3	 1.454544e9
2837	 8	 1.3995936e9
2837	 10	 1.441152e9
1592	 3	 1.5048288e9
149	 8	 1.2797568e9
2011	 10	 1.414368e9
2165	 5	 1.5022368e9
1786	 2	 1.463616e9
375	 8	 1.3881888e9
62	 8	 1.3269312e9
1433	 8	 1.483488e9
645	 2	 1.4313024e9
1283	 8	 1.3049856e9
1456	 2	 1.3997664e9
2706	 8	 1.3300416e9
2952	 8	 1.2833856e9
2559	 2	 1.3082688e9
331	 5	 1.411344e9
2304	 8	 1.3474944e9
2304	 8	 1.357344e9
3438	 5	 1.5090624e9
1284	 3	 1.178928e9
1284	 5	 1.178928e9
1284	 7	 1.1790144e9
2125	 8	 1.4892768e9
687	 5	 1.3667616e9
687	 8	 1.3730688e9
687	 5	 1.328832e9
687	 2	 1.3594176e9
687	 8	 1.3773888e9
687	 6	 1.3619232e9
1751	 1	 1.4745024e9
1751	 8	 1.4552352e9
1751	 8	 1.4408928e9
2281	 8	 1.1422944e9
2281	 8	 1.161216e9
2518	 10	 1.4816736e9
1051	 8	 1.4383008e9
1051	 7	 1.4105664e9
1051	 8	 1.3468032e9
1051	 3	 1.3838688e9
1171	 8	 1.4226624e9
1171	 5	 1.2788064e9
1171	 2	 1.3853376e9
1171	 5	 1.2992832e9
2035	 7	 1.32192e9
2035	 8	 1.4024448e9
1508	 4	 1.4701824e9
1508	 4	 1.4757984e9
204	 8	 1.3963104e9
91	 2	 1.4583456e9
1375	 8	 1.484784e9
1218	 8	 1.350432e9
1520	 8	 1.4867712e9
750	 5	 1.3741056e9
868	 8	 1.330128e9
1895	 2	 1.4201568e9
3378	 10	 1.303776e9
1111	 8	 1.266192e9
854	 5	 1.5071616e9
1516	 5	 1.3436928e9
2864	 8	 1.24848e9
2414	 3	 1.4103936e9
1389	 6	 1.2936672e9
3260	 8	 1.4051232e9
1360	 2	 1.3995936e9
1861	 8	 1.4175648e9
3256	 8	 1.4958432e9
2405	 8	 1.5045696e9
727	 8	 1.3956192e9
1220	 8	 1.4155776e9
2977	 8	 1.439424e9
1277	 5	 1.4526432e9
2868	 8	 1.4361408e9
2868	 5	 1.4366592e9
46	 2	 1.4933376e9
2865	 5	 1.4108256e9
1075	 2	 1.3836096e9
1075	 2	 1.3836096e9
1075	 2	 1.3836096e9
1075	 2	 1.3836096e9
1075	 8	 1.383264e9
3316	 1	 1.4081472e9
2963	 5	 1.4704416e9
1853	 2	 1.4250816e9
3393	 2	 1.4158368e9
948	 5	 1.4858208e9
948	 2	 1.4815008e9
250	 5	 1.3769568e9
660	 8	 1.4296608e9
660	 8	 1.4560128e9
3432	 6	 1.282176e9
2063	 4	 1.483488e9
2915	 6	 1.4910048e9
984	 6	 1.1362464e9
213	 2	 1.480032e9
2056	 2	 1.3601952e9
1408	 2	 1.4829696e9
3426	 2	 1.4747616e9
3426	 5	 1.4775264e9
1158	 10	 1.492992e9
1169	 2	 1.3540608e9
687	 2	 1.3284e9
1882	 6	 1.3241664e9
1956	 7	 1.4980032e9
1063	 8	 1.33704e9
1365	 10	 1.3666752e9
1365	 8	 1.3017888e9
1365	 8	 1.3017024e9
1365	 8	 1.4133312e9
3174	 4	 1.488672e9
1264	 8	 1.3890528e9
931	 8	 1.4367456e9
931	 4	 1.4376096e9
3062	 5	 1.4366592e9
1126	 5	 1.385424e9
353	 8	 1.4399424e9
353	 8	 1.3766976e9
1830	 2	 1.4102208e9
982	 2	 1.4064192e9
1751	 2	 1.4542848e9
1430	 8	 1.438128e9
2031	 8	 1.410912e9
434	 5	 1.4116896e9
418	 2	 1.3402368e9
1440	 8	 1.4940288e9
1195	 5	 1.4028768e9
2725	 8	 1.4680224e9
1171	 8	 1.2857184e9
1171	 5	 1.4687136e9
1775	 8	 1.4578272e9
868	 8	 1.2832128e9
868	 2	 1.2833856e9
3371	 5	 1.3048992e9
1533	 2	 1.264032e9
2043	 2	 1.4634432e9
1323	 4	 1.4913504e9
2673	 10	 1.4128992e9
249	 8	 1.4762304e9
249	 4	 1.488672e9
3274	 8	 1.4929056e9
2331	 2	 1.3688352e9
2331	 8	 1.2081312e9
2331	 3	 1.4135904e9
2331	 2	 1.4789952e9
2854	 1	 1.4209344e9
291	 2	 1.4560128e9
2268	 10	 1.4898816e9
2669	 2	 1.4682816e9
845	 5	 1.4336352e9
222	 4	 1.38456e9
257	 2	 1.502064e9
2294	 5	 1.2375072e9
3184	 8	 1.3257216e9
3184	 8	 1.4706144e9
3184	 8	 1.433376e9
1037	 8	 1.134e9
505	 8	 1.3745376e9
1199	 10	 1.4419296e9
1199	 5	 1.5090624e9
984	 8	 1.1851488e9
984	 2	 1.1540448e9
2641	 8	 1.3968288e9
2641	 10	 1.3486176e9
2670	 8	 1.3701312e9
2093	 2	 1.2998016e9
2093	 6	 1.3018752e9
266	 2	 1.444608e9
2201	 5	 1.4243904e9
1600	 8	 1.4897088e9
3131	 8	 1.4059008e9
71	 5	 1.3928544e9
2130	 2	 1.4383008e9
2130	 2	 1.43856e9
2240	 10	 1.3460256e9
214	 8	 1.2975552e9
1650	 8	 1.4961024e9
2744	 4	 1.4920416e9
579	 8	 1.3329792e9
2557	 8	 1.4309568e9
1223	 8	 1.3068864e9
405	 7	 1.4941152e9
337	 8	 1.4548896e9
2577	 8	 1.4059872e9
2577	 10	 1.3519872e9
2577	 5	 1.4059872e9
1204	 8	 1.3549248e9
1072	 8	 1.285632e9
198	 10	 1.3838688e9
1719	 8	 1.4384736e9
383	 2	 1.3484448e9
2276	 8	 1.4011488e9
1131	 2	 1.292544e9
3247	 2	 1.4923008e9
1921	 2	 1.5053472e9
839	 8	 1.3100832e9
1982	 8	 1.3455072e9
3403	 8	 1.3489632e9
832	 8	 1.2871872e9
2626	 8	 1.404864e9
2626	 5	 1.4144544e9
1710	 2	 1.3987296e9
3217	 10	 1.2727584e9
2012	 2	 1.4887584e9
72	 8	 1.4173056e9
3384	 2	 1.3447296e9
2768	 8	 1.4045184e9
2562	 8	 1.4801184e9
2562	 10	 1.325376e9
23	 2	 1.5099264e9
1117	 2	 1.3506048e9
1117	 8	 1.344816e9
1401	 8	 1.2744e9
995	 4	 1.4472864e9
995	 5	 1.4531616e9
995	 8	 1.4460768e9
2866	 8	 1.280448e9
1613	 8	 1.3995936e9
2347	 8	 1.3747104e9
502	 8	 1.4179968e9
2802	 5	 1.4901408e9
3283	 10	 1.3523328e9
3283	 2	 1.3522464e9
1768	 8	 1.3201056e9
1103	 8	 1.3827456e9
2034	 8	 1.3932e9
2034	 5	 1.3944096e9
2034	 8	 1.2822624e9
2034	 8	 1.3352256e9
2695	 8	 1.26576e9
2695	 2	 1.1947392e9
830	 5	 1.470096e9
2417	 2	 1.486944e9
852	 8	 1.28088e9
313	 10	 1.5035328e9
2683	 5	 1.4591232e9
2683	 2	 1.4569632e9
2683	 2	 1.4548032e9
2683	 2	 1.491696e9
2683	 5	 1.4622336e9
1306	 2	 1.2248928e9
2903	 2	 1.4749344e9
2175	 1	 1.4402016e9
2189	 2	 1.4862528e9
3214	 5	 1.2675744e9
2907	 2	 1.4970528e9
1671	 4	 1.5119136e9
648	 8	 1.2728448e9
2464	 8	 1.4186016e9
84	 8	 1.3719456e9
2816	 8	 1.404432e9
2577	 8	 1.4135904e9
2293	 8	 1.2884832e9
853	 10	 1.3363488e9
312	 8	 1.4814144e9
312	 5	 1.5071616e9
2103	 6	 1.4642208e9
1785	 5	 1.3352256e9
145	 8	 1.2915072e9
145	 10	 1.2652416e9
145	 2	 1.29168e9
145	 5	 1.2606624e9
145	 8	 1.2902976e9
1699	 8	 1.4453856e9
2107	 5	 1.4673312e9
2654	 10	 1.4729472e9
1267	 8	 1.4134176e9
1570	 8	 1.5013728e9
2073	 8	 1.4904864e9
2123	 2	 1.4318208e9
692	 8	 1.4347584e9
692	 2	 1.3929408e9
2198	 5	 1.4717376e9
2174	 8	 1.4635296e9
377	 8	 1.3907808e9
3258	 8	 1.3414464e9
43	 8	 1.4249952e9
2145	 8	 1.500336e9
2811	 2	 1.3686624e9
1470	 7	 1.478304e9
2421	 8	 1.4173056e9
1117	 8	 1.3709952e9
1117	 1	 1.3579488e9
1117	 2	 1.38672e9
755	 5	 1.4261184e9
235	 10	 1.393632e9
2227	 8	 1.2953952e9
73	 8	 1.3494816e9
3065	 2	 1.439856e9
947	 5	 1.508976e9
298	 2	 1.4550624e9
298	 10	 1.4544576e9
298	 4	 1.4544576e9
298	 5	 1.4548032e9
1989	 4	 1.4194656e9
1002	 8	 1.4963616e9
1002	 8	 1.4853888e9
1260	 10	 1.439424e9
1260	 5	 1.449792e9
1260	 3	 1.4393376e9
2173	 2	 1.294272e9
2173	 8	 1.3794624e9
2780	 8	 1.4154912e9
3401	 8	 1.2930624e9
3401	 8	 1.3127616e9
1867	 5	 1.1455776e9
1867	 5	 1.1454048e9
1867	 3	 1.1454912e9
765	 4	 1.3912992e9
1621	 2	 1.2455424e9
1852	 5	 1.4936832e9
1031	 10	 1.3549248e9
851	 8	 1.463616e9
1191	 5	 1.4344992e9
1893	 5	 1.4917824e9
2623	 8	 1.395792e9
1636	 5	 1.2522816e9
58	 7	 1.335312e9
2767	 8	 1.3985568e9
1420	 2	 1.2992832e9
1306	 10	 1.2248928e9
1306	 8	 1.2102912e9
1306	 5	 1.2011328e9
1306	 10	 1.2014784e9
1306	 8	 1.2194496e9
1765	 2	 1.3619232e9
2170	 2	 1.2475296e9
2170	 8	 1.2475296e9
2170	 2	 1.2442464e9
2170	 8	 1.2442464e9
1574	 8	 1.3099104e9
1393	 8	 1.4892768e9
2124	 8	 1.4373504e9
36	 5	 1.478304e9
3104	 10	 1.396224e9
2593	 1	 1.4834016e9
2593	 8	 1.444608e9
1587	 2	 1.3351392e9
1587	 8	 1.3084416e9
2728	 8	 1.4086656e9
2728	 5	 1.4090976e9
1470	 2	 1.4655168e9
1869	 2	 1.3635648e9
1869	 8	 1.3628736e9
298	 2	 1.4550624e9
298	 8	 1.4553216e9
298	 7	 1.4544576e9
298	 8	 1.4945472e9
3201	 5	 1.1812608e9
896	 8	 1.511136e9
210	 8	 1.2859776e9
2988	 3	 1.350432e9
379	 8	 1.3397184e9
1854	 1	 1.3805856e9
1854	 8	 1.4161824e9
1854	 8	 1.3824e9
1680	 2	 1.3130208e9
1680	 2	 1.2924576e9
2947	 8	 1.4153184e9
1550	 8	 1.3381632e9
2736	 2	 1.3190688e9
1117	 8	 1.3778208e9
1117	 5	 1.418256e9
1117	 8	 1.3924224e9
1117	 2	 1.3588128e9
1117	 8	 1.366848e9
1563	 8	 1.3263264e9
987	 8	 1.444608e9
2752	 5	 1.4776992e9
1626	 2	 1.359072e9
1065	 2	 1.4064192e9
707	 8	 1.4449536e9
2598	 5	 1.3449024e9
2598	 5	 1.3449024e9
521	 2	 1.3555296e9
2585	 8	 1.4741568e9
1528	 8	 1.3628736e9
2637	 8	 1.4414976e9
3043	 8	 1.3716864e9
692	 8	 1.3585536e9
692	 5	 1.420848e9
3079	 8	 1.2883968e9
3079	 2	 1.2883968e9
3021	 4	 1.4946336e9
1276	 8	 1.3257216e9
974	 5	 1.4244768e9
3115	 2	 1.4188608e9
1503	 8	 1.4305248e9
1503	 5	 1.4922144e9
1260	 8	 1.5126048e9
1260	 3	 1.4884992e9
1260	 8	 1.439856e9
1174	 8	 1.4719968e9
28	 5	 1.454544e9
650	 8	 1.4713056e9
923	 8	 1.4976576e9
2793	 2	 1.4294016e9
3331	 8	 1.4931648e9
1641	 8	 1.4351904e9
1953	 8	 1.334448e9
3229	 8	 1.464048e9
600	 8	 1.3338432e9
600	 8	 1.3574304e9
600	 8	 1.3587264e9
3419	 5	 1.3619232e9
3141	 5	 1.5109632e9
568	 2	 1.3593312e9
568	 10	 1.3751424e9
544	 8	 1.336608e9
161	 4	 1.4105664e9
1230	 10	 1.4205024e9
1209	 2	 1.4620608e9
1263	 8	 1.4418432e9
1263	 8	 1.472256e9
150	 8	 1.381968e9
2705	 2	 1.4958432e9
1835	 5	 1.5061248e9
1924	 8	 1.4053824e9
395	 2	 1.5052608e9
2054	 8	 1.4801184e9
2955	 5	 1.4508288e9
2955	 10	 1.4511744e9
1859	 5	 1.4554944e9
1355	 2	 1.3614048e9
1117	 8	 1.3775616e9
1117	 2	 1.4089248e9
1117	 4	 1.3837824e9
3151	 8	 1.4466816e9
1996	 8	 1.2358656e9
620	 10	 1.3623552e9
620	 7	 1.3801536e9
620	 8	 1.38672e9
620	 4	 1.4171328e9
620	 8	 1.3801536e9
620	 8	 1.37808e9
620	 8	 1.3702176e9
620	 8	 1.37808e9
2840	 10	 1.4075424e9
1756	 10	 1.2573792e9
2371	 5	 1.5005952e9
78	 8	 1.5066432e9
3396	 8	 1.4686272e9
267	 2	 1.3822272e9
1262	 8	 1.4369184e9
1210	 2	 1.4093568e9
2873	 2	 1.3920768e9
2873	 8	 1.3925088e9
2873	 8	 1.3885344e9
196	 8	 1.4138496e9
2576	 2	 1.32408e9
3028	 8	 1.4354496e9
771	 8	 1.4541984e9
1773	 2	 1.4582592e9
2467	 5	 1.3550976e9
2987	 2	 1.2711168e9
2072	 8	 1.454544e9
1003	 8	 1.426032e9
104	 2	 1.2093408e9
2064	 2	 1.3472352e9
1981	 8	 1.5091488e9
2944	 6	 1.4537664e9
2944	 1	 1.4919552e9
924	 6	 1.3905216e9
849	 8	 1.3369536e9
2570	 8	 1.4040864e9
2066	 8	 1.36944e9
1141	 8	 1.3172544e9
494	 8	 1.4681088e9
494	 8	 1.4818464e9
494	 10	 1.4552352e9
1840	 10	 1.4999904e9
1788	 10	 1.4430528e9
2511	 8	 1.3235616e9
1628	 8	 1.3330656e9
1628	 5	 1.3663296e9
1628	 8	 1.369008e9
2890	 5	 1.4769216e9
1923	 8	 1.508112e9
1923	 2	 1.435104e9
1460	 3	 1.4239584e9
2777	 8	 1.2566016e9
2237	 8	 1.508544e9
133	 5	 1.4408064e9
3016	 8	 1.499904e9
2085	 8	 1.5044832e9
776	 8	 1.4837472e9
2883	 8	 1.4348448e9
430	 8	 1.3902624e9
2264	 8	 1.2163392e9
3374	 8	 1.4720832e9
1442	 10	 1.2779424e9
1442	 8	 1.2762144e9
2636	 1	 1.3811904e9
1628	 8	 1.3809312e9
1628	 5	 1.3350528e9
259	 5	 1.4319936e9
671	 8	 1.4802048e9
2944	 8	 1.4537664e9
2944	 5	 1.4461632e9
2944	 8	 1.4408064e9
413	 3	 1.47528e9
1497	 5	 1.5034464e9
1826	 8	 1.3083552e9
2544	 8	 1.5097536e9
2544	 8	 1.5118272e9
2544	 2	 1.5097536e9
3192	 8	 1.4533344e9
3335	 8	 1.3068864e9
1475	 2	 1.3885344e9
1475	 2	 1.3840416e9
2942	 8	 1.2661056e9
620	 2	 1.37808e9
2829	 10	 1.4799456e9
1681	 8	 1.3066272e9
263	 8	 1.5104448e9
978	 2	 1.44504e9
1628	 8	 1.336176e9
1628	 8	 1.417392e9
959	 8	 1.3678848e9
959	 8	 1.3777344e9
959	 2	 1.3861152e9
1074	 8	 1.411776e9
2098	 2	 1.3925952e9
1585	 8	 1.3013568e9
1585	 2	 1.3587264e9
3178	 10	 1.38456e9
3178	 3	 1.4118624e9
3178	 5	 1.3709952e9
3178	 8	 1.3775616e9
388	 2	 1.1834208e9
954	 8	 1.5025824e9
954	 8	 1.3480128e9
2167	 2	 1.4348448e9
3086	 4	 1.45152e9
3411	 10	 1.3258944e9
2713	 5	 1.4580864e9
1000	 2	 1.508544e9
179	 2	 1.2703392e9
2443	 8	 1.4604192e9
2787	 2	 1.2317184e9
3042	 4	 1.394928e9
110	 2	 1.4810688e9
846	 8	 1.3284864e9
494	 5	 1.485648e9
1910	 8	 1.3060224e9
485	 2	 1.4213664e9
838	 2	 1.247184e9
838	 6	 1.2724992e9
510	 8	 1.375488e9
1964	 5	 1.3432608e9
2162	 1	 1.5004224e9
1754	 8	 1.397088e9
2617	 5	 1.4438304e9
2617	 5	 1.504224e9
891	 6	 1.4770944e9
1499	 8	 1.4986944e9
391	 8	 1.4948928e9
778	 1	 1.4944608e9
778	 8	 1.4330304e9
1050	 4	 1.413072e9
61	 8	 1.4189472e9
1475	 8	 1.3686624e9
1173	 8	 1.4946336e9
892	 4	 1.452816e9
2606	 8	 1.4418432e9
2996	 5	 1.3256352e9
1535	 8	 1.4529024e9
2634	 8	 1.4746752e9
535	 2	 1.498608e9
3323	 4	 1.4898816e9
3370	 2	 1.3390272e9
959	 2	 1.3799808e9
959	 2	 1.3847328e9
959	 6	 1.3581216e9
959	 8	 1.3818816e9
1725	 10	 1.4266368e9
2135	 8	 1.44936e9
242	 2	 1.4991264e9
325	 8	 1.5045696e9
325	 8	 1.4440896e9
2286	 8	 1.435968e9
276	 8	 1.4643936e9
1878	 8	 1.4288832e9
1019	 2	 1.4500512e9
1019	 7	 1.485216e9
580	 6	 1.4413248e9
580	 5	 1.5037056e9
580	 7	 1.497312e9
2588	 5	 1.467936e9
2588	 8	 1.3788576e9
2588	 2	 1.379808e9
2588	 8	 1.4759712e9
2588	 5	 1.458e9
141	 8	 1.5126912e9
141	 8	 1.422144e9
110	 8	 1.3689216e9
2230	 8	 1.450656e9
2230	 8	 1.4649984e9
2897	 10	 1.3601952e9
388	 8	 1.178928e9
388	 6	 1.1813472e9
388	 10	 1.1834208e9
388	 5	 1.266192e9
388	 8	 1.2308544e9
388	 2	 1.1638944e9
2926	 8	 1.4970528e9
2926	 7	 1.4867712e9
2667	 5	 1.4814144e9
1714	 8	 1.4987808e9
1288	 8	 1.4913504e9
536	 1	 1.5105312e9
1675	 8	 1.445472e9
3107	 10	 1.3978656e9
1689	 8	 1.27656e9
1689	 8	 1.4773536e9
1579	 8	 1.4766624e9
1946	 2	 1.46016e9
1872	 2	 1.4810688e9
1792	 8	 1.2782016e9
3044	 10	 1.3493952e9
1398	 10	 1.2619584e9
512	 2	 1.4245632e9
512	 8	 1.4243904e9
515	 5	 1.5025824e9
1902	 8	 1.3566528e9
682	 5	 1.5113952e9
1241	 2	 1.289088e9
2609	 5	 1.281312e9
1249	 2	 1.48176e9
2450	 2	 1.2744e9
2450	 5	 1.2744e9
1021	 10	 1.376784e9
