7260	 5	 1.2181536e9
3015	 11	 1.31544e9
3015	 11	 1.3153536e9
1825	 3	 1.3473216e9
9227	 16	 1.4382144e9
6019	 3	 1.3525056e9
5407	 5	 1.2807936e9
4543	 16	 1.404e9
7187	 11	 1.337904e9
7187	 4	 1.431648e9
9482	 14	 1.4481504e9
8927	 5	 1.3666752e9
6948	 8	 1.442448e9
5213	 4	 1.4322528e9
3748	 15	 1.3195872e9
403	 12	 1.394496e9
2209	 5	 1.2271392e9
1434	 11	 1.3316832e9
1434	 15	 1.379808e9
9839	 5	 1.3738464e9
5618	 11	 1.408752e9
4850	 11	 1.36512e9
5908	 5	 1.215648e9
8287	 5	 1.22904e9
8287	 11	 1.2287808e9
8538	 15	 1.4148e9
9961	 11	 1.4408064e9
9488	 11	 1.4317344e9
9488	 4	 1.4315616e9
9643	 11	 1.3581216e9
5934	 11	 1.30896e9
6561	 11	 1.4948064e9
6671	 11	 1.2279168e9
7867	 11	 1.471824e9
7867	 11	 1.471824e9
9227	 11	 1.4503104e9
9227	 11	 1.4341536e9
6890	 11	 1.2680928e9
4073	 14	 1.50984e9
3694	 11	 1.4198112e9
83	 11	 1.3514688e9
1767	 16	 1.4289696e9
1338	 5	 1.4269824e9
5264	 16	 1.34568e9
5264	 4	 1.4014944e9
5318	 1	 1.3406688e9
9152	 1	 1.4805504e9
433	 11	 1.3840416e9
984	 16	 1.4577408e9
2260	 11	 1.48824e9
6039	 7	 1.3421376e9
6039	 14	 1.34784e9
6039	 5	 1.3436928e9
5120	 11	 1.4687136e9
4123	 11	 1.5036192e9
504	 6	 1.4481504e9
6035	 11	 1.2960864e9
7191	 11	 1.4236992e9
8636	 5	 1.3981248e9
8636	 11	 1.3981248e9
7025	 11	 1.350432e9
6614	 10	 1.4174784e9
5729	 15	 1.4071968e9
8973	 11	 1.3823136e9
8973	 15	 1.392336e9
3904	 4	 1.4961888e9
3904	 11	 1.4961888e9
9186	 5	 1.2001824e9
3446	 11	 1.2959136e9
7576	 11	 1.2807072e9
6753	 11	 1.389312e9
1686	 1	 1.289952e9
9058	 14	 1.3899168e9
6976	 5	 1.3578624e9
3519	 11	 1.2958272e9
3784	 16	 1.3350528e9
2416	 4	 1.4217984e9
6072	 5	 1.2880512e9
9939	 12	 1.5080256e9
9240	 14	 1.4704416e9
2684	 1	 1.2095136e9
308	 6	 1.4529024e9
9971	 11	 1.2230784e9
6954	 11	 1.492128e9
9576	 4	 1.4633568e9
7671	 5	 1.320192e9
7671	 5	 1.320192e9
3864	 15	 1.2771648e9
1352	 11	 1.4672448e9
1352	 11	 1.4672448e9
8575	 5	 1.213488e9
8575	 11	 1.213488e9
964	 11	 1.4275008e9
7557	 5	 1.2413952e9
7557	 11	 1.32624e9
8106	 11	 1.4451264e9
8680	 11	 1.402272e9
6937	 11	 1.3414464e9
2119	 11	 1.3576896e9
2119	 11	 1.3761792e9
6372	 11	 1.4661216e9
4015	 6	 1.4179104e9
6445	 11	 1.372032e9
9014	 7	 1.491264e9
3396	 16	 1.301616e9
8048	 11	 1.474848e9
4426	 5	 1.4396832e9
3031	 5	 1.3563936e9
55	 15	 1.441584e9
6804	 12	 1.4362272e9
7072	 16	 1.2668832e9
1825	 11	 1.3473216e9
7458	 1	 1.4330304e9
4899	 15	 1.369008e9
2969	 4	 1.3957056e9
3509	 11	 1.49256e9
7738	 10	 1.2909024e9
6984	 11	 1.1581056e9
8614	 11	 1.3067136e9
331	 11	 1.359936e9
6571	 11	 1.4021856e9
7805	 5	 1.301184e9
2329	 11	 1.437264e9
989	 6	 1.286064e9
3504	 6	 1.5031872e9
2564	 11	 1.25712e9
350	 11	 1.3622688e9
3494	 11	 1.3442112e9
7043	 11	 1.4637888e9
1188	 11	 1.4245632e9
9096	 11	 1.277856e9
8815	 15	 1.2933216e9
1948	 11	 1.3127616e9
2433	 11	 1.3182912e9
4739	 5	 1.345248e9
6998	 5	 1.2149568e9
8144	 11	 1.4024448e9
4688	 5	 1.4703552e9
935	 15	 1.4361408e9
1874	 11	 1.1994912e9
7792	 11	 1.3175136e9
587	 11	 1.3893984e9
8870	 5	 1.3420512e9
8293	 14	 1.5031872e9
3928	 6	 1.4624064e9
9787	 14	 1.4322528e9
9423	 11	 1.3567392e9
5363	 11	 1.4910048e9
6453	 16	 1.2855456e9
8470	 5	 1.396224e9
6970	 11	 1.248048e9
9053	 12	 1.365984e9
9881	 11	 1.366848e9
6180	 11	 1.349136e9
6180	 16	 1.3353984e9
6180	 8	 1.3360032e9
9356	 5	 1.2803616e9
869	 5	 1.469232e9
9437	 11	 1.459728e9
7300	 3	 1.50552e9
3114	 11	 1.4707872e9
5784	 4	 1.492128e9
2223	 6	 1.4961024e9
160	 4	 1.4796e9
649	 11	 1.448064e9
1434	 11	 1.3436928e9
3517	 1	 1.244592e9
780	 8	 1.2461472e9
3142	 15	 1.3934592e9
5876	 8	 1.292976e9
5194	 14	 1.3690944e9
6897	 11	 1.388448e9
1297	 14	 1.3859424e9
4411	 8	 1.3460256e9
1115	 11	 1.3919904e9
1625	 6	 1.4002848e9
8756	 11	 1.3544928e9
1612	 5	 1.2693888e9
1797	 11	 1.359936e9
6571	 11	 1.467504e9
5780	 5	 1.4089248e9
754	 7	 1.379376e9
468	 11	 1.426032e9
4420	 6	 1.5037056e9
2437	 1	 1.4732064e9
651	 11	 1.490832e9
5111	 11	 1.3060224e9
8046	 14	 1.333152e9
9923	 11	 1.2180672e9
476	 11	 1.39968e9
7509	 5	 1.2625632e9
9176	 11	 1.2140064e9
809	 11	 1.3748832e9
5582	 11	 1.4107392e9
7402	 14	 1.3466304e9
1290	 5	 1.492992e9
4850	 11	 1.3392e9
4548	 5	 1.3048992e9
8610	 15	 1.3493088e9
5740	 11	 1.257552e9
6744	 5	 1.2216096e9
6744	 11	 1.2779424e9
795	 15	 1.3041216e9
8100	 15	 1.2921984e9
2215	 12	 1.4948928e9
955	 16	 1.3068e9
9088	 11	 1.3211424e9
6021	 12	 1.4256e9
7339	 11	 1.2937536e9
4458	 16	 1.2883968e9
8335	 6	 1.463616e9
8739	 16	 1.4410656e9
4035	 6	 1.3284e9
5483	 11	 1.2684384e9
5483	 11	 1.3217472e9
4496	 11	 1.310688e9
668	 5	 1.294272e9
8810	 11	 1.5054336e9
9513	 11	 1.3143168e9
7474	 11	 1.5126912e9
4957	 11	 1.2985056e9
4957	 11	 1.3415328e9
1850	 11	 1.384128e9
8731	 5	 1.3687488e9
6674	 11	 1.5006816e9
189	 5	 1.489536e9
9869	 11	 1.4051232e9
3154	 11	 1.3152672e9
1395	 6	 1.4736384e9
889	 1	 1.4158368e9
927	 11	 1.442016e9
308	 11	 1.2638592e9
9616	 11	 1.5058656e9
2684	 5	 1.204416e9
8062	 11	 1.2331008e9
2484	 11	 1.2940992e9
7453	 12	 1.4161824e9
7453	 15	 1.3242528e9
7453	 11	 1.4795136e9
3237	 10	 1.47744e9
7453	 11	 1.3903488e9
6127	 7	 1.405296e9
2369	 4	 1.4499648e9
4820	 5	 1.3064544e9
5604	 11	 1.4402016e9
8208	 5	 1.297296e9
1337	 11	 1.289952e9
3455	 10	 1.3614912e9
9330	 7	 1.31328e9
9330	 7	 1.3570848e9
784	 5	 1.3151808e9
8674	 11	 1.4987808e9
3154	 11	 1.3902624e9
3154	 5	 1.2911616e9
3154	 11	 1.4392512e9
3154	 11	 1.4357088e9
3154	 11	 1.4232672e9
3154	 11	 1.3726368e9
3154	 11	 1.4392512e9
3154	 11	 1.4232672e9
3154	 11	 1.305504e9
3860	 11	 1.420416e9
4532	 15	 1.4675904e9
7994	 5	 1.3058496e9
178	 11	 1.2535776e9
7390	 15	 1.2939264e9
1796	 5	 1.2094272e9
3324	 11	 1.409184e9
9915	 11	 1.4150592e9
6527	 11	 1.5057792e9
6527	 11	 1.4094432e9
9070	 11	 1.3741056e9
9070	 11	 1.3601088e9
5506	 10	 1.3978656e9
50	 5	 1.2636864e9
7195	 5	 1.3260672e9
7195	 5	 1.3260672e9
8464	 11	 1.2115872e9
5026	 11	 1.2231648e9
1834	 11	 1.478736e9
7625	 6	 1.467504e9
3487	 10	 1.4008896e9
5005	 5	 1.3513824e9
9978	 15	 1.4776992e9
5725	 5	 1.2854592e9
2341	 5	 1.3545792e9
1876	 5	 1.2516768e9
754	 5	 1.4262048e9
9104	 5	 1.2966048e9
6499	 5	 1.3673664e9
7338	 11	 1.4242176e9
7338	 4	 1.4197248e9
6918	 5	 1.3956192e9
1644	 6	 1.3895712e9
2864	 15	 1.4993856e9
2864	 11	 1.3268448e9
2864	 4	 1.4105664e9
2864	 11	 1.4298336e9
2864	 11	 1.4383008e9
6390	 4	 1.4651712e9
3995	 13	 1.3545792e9
5740	 11	 1.2782016e9
5740	 11	 1.3580352e9
5740	 11	 1.2776832e9
5740	 5	 1.2823488e9
5740	 4	 1.4147136e9
5740	 11	 1.348272e9
5740	 11	 1.4827968e9
1536	 11	 1.3601088e9
9248	 11	 1.4878944e9
1478	 11	 1.4777856e9
330	 11	 1.4313024e9
1087	 15	 1.4275872e9
668	 5	 1.2600576e9
3942	 5	 1.327968e9
1085	 11	 1.3951008e9
1814	 11	 1.374624e9
7455	 11	 1.3183776e9
7455	 16	 1.3183776e9
1849	 11	 1.3017024e9
5806	 5	 1.38024e9
5806	 11	 1.3194144e9
6292	 5	 1.373328e9
8981	 5	 1.3379904e9
2127	 1	 1.1648448e9
3652	 14	 1.3195008e9
8229	 15	 1.4914368e9
1078	 11	 1.506384e9
9502	 11	 1.354752e9
9937	 11	 1.2828672e9
1816	 11	 1.3058496e9
1816	 11	 1.305936e9
6225	 16	 1.4689728e9
8149	 11	 1.4995584e9
8731	 11	 1.3951872e9
1250	 11	 1.296864e9
1250	 15	 1.2983328e9
3695	 4	 1.4391648e9
3875	 11	 1.3513824e9
2596	 11	 1.3768704e9
2596	 10	 1.3700448e9
3622	 11	 1.2482208e9
6129	 16	 1.5126912e9
6129	 11	 1.5109632e9
1892	 5	 1.4469408e9
1892	 5	 1.4632704e9
5311	 11	 1.3313376e9
4086	 11	 1.3830912e9
9547	 11	 1.462752e9
2946	 15	 1.5056928e9
4850	 11	 1.420416e9
3824	 11	 1.3002336e9
3824	 12	 1.3002336e9
5893	 1	 1.508544e9
3824	 14	 1.3079232e9
3824	 11	 1.3074912e9
1555	 5	 1.4062464e9
8895	 1	 1.4693184e9
5397	 11	 1.4773536e9
4201	 11	 1.404432e9
9256	 11	 1.3578624e9
383	 11	 1.3943232e9
6059	 11	 1.3554432e9
9099	 1	 1.2466656e9
9099	 5	 1.2750048e9
3151	 11	 1.35864e9
3720	 5	 1.342224e9
6801	 11	 1.3506048e9
9700	 16	 1.2988512e9
2906	 15	 1.31112e9
6051	 16	 1.428624e9
6051	 6	 1.3981248e9
8404	 6	 1.2486528e9
5050	 11	 1.3373856e9
6267	 1	 1.3181184e9
2909	 11	 1.479168e9
4357	 5	 1.32624e9
7848	 16	 1.2807072e9
5593	 5	 1.4866848e9
6123	 6	 1.3117248e9
482	 7	 1.4062464e9
1151	 11	 1.4975712e9
2442	 15	 1.3843008e9
4945	 4	 1.461888e9
5704	 11	 1.3237344e9
5704	 11	 1.300752e9
9915	 11	 1.4150592e9
6272	 11	 1.4690592e9
7189	 5	 1.338336e9
7996	 11	 1.50336e9
9680	 11	 1.47096e9
3702	 11	 1.5104448e9
9291	 11	 1.3308192e9
229	 15	 1.5114816e9
7693	 11	 1.3684032e9
115	 11	 1.3392e9
8392	 11	 1.4829696e9
2273	 16	 1.4179968e9
6986	 5	 1.382832e9
5961	 15	 1.4193792e9
2233	 11	 1.2511584e9
5646	 5	 1.2125376e9
5646	 5	 1.2797568e9
5646	 11	 1.3133664e9
6845	 5	 1.280448e9
5511	 11	 1.4674176e9
563	 5	 1.2181536e9
7233	 11	 1.2975552e9
2293	 11	 1.18584e9
6947	 11	 1.40616e9
817	 5	 1.3675392e9
5377	 5	 1.2820032e9
3141	 11	 1.4046912e9
3141	 15	 1.4049504e9
3585	 6	 1.4521248e9
3414	 11	 1.3008384e9
9034	 4	 1.4330304e9
3868	 14	 1.505952e9
985	 5	 1.1973312e9
4312	 11	 1.1576736e9
6578	 11	 1.4003712e9
6144	 11	 1.4768352e9
5661	 11	 1.3690944e9
6175	 11	 1.462752e9
6217	 11	 1.429056e9
1384	 15	 1.5091488e9
3218	 11	 1.438128e9
860	 16	 1.4801184e9
1957	 11	 1.3423104e9
8264	 11	 1.459296e9
8219	 11	 1.4020128e9
2046	 11	 1.3251168e9
2046	 11	 1.3251168e9
5571	 4	 1.4370048e9
1015	 11	 1.4845248e9
8731	 4	 1.4040864e9
3825	 11	 1.4586912e9
2262	 7	 1.4433984e9
4768	 15	 1.314144e9
8570	 7	 1.486512e9
5191	 11	 1.3442976e9
6374	 11	 1.3053312e9
312	 5	 1.279152e9
4505	 11	 1.3840416e9
6242	 5	 1.2011328e9
5338	 11	 1.3437792e9
2219	 11	 1.40616e9
7236	 5	 1.19664e9
758	 11	 1.4577408e9
4156	 11	 1.3656384e9
7833	 11	 1.3648608e9
7833	 14	 1.4433984e9
8167	 7	 1.3775616e9
8167	 7	 1.3775616e9
5413	 11	 1.4924736e9
5759	 5	 1.3218336e9
5759	 11	 1.3323744e9
9235	 11	 1.4358816e9
595	 8	 1.484784e9
2493	 15	 1.2898656e9
2493	 5	 1.2337056e9
8376	 7	 1.414368e9
8376	 11	 1.4569632e9
5123	 11	 1.4244768e9
1139	 16	 1.2978144e9
9738	 11	 1.4242176e9
1196	 11	 1.4888448e9
3234	 4	 1.416096e9
3676	 5	 1.4491008e9
6387	 11	 1.370304e9
6387	 11	 1.370304e9
1348	 11	 1.3520736e9
620	 5	 1.2054528e9
620	 11	 1.20528e9
499	 4	 1.4563584e9
4915	 5	 1.4102208e9
4915	 11	 1.4102208e9
4915	 11	 1.4202432e9
2744	 5	 1.2233376e9
5497	 11	 1.4816736e9
900	 5	 1.3109472e9
2525	 1	 1.3328928e9
2525	 15	 1.3330656e9
4999	 11	 1.3677984e9
6080	 11	 1.2646368e9
1617	 11	 1.3955328e9
1735	 5	 1.2740544e9
5040	 11	 1.3217472e9
7492	 7	 1.404864e9
6730	 1	 1.5008544e9
5856	 7	 1.4001984e9
2414	 11	 1.431216e9
4977	 15	 1.4360544e9
8307	 6	 1.4071104e9
32	 11	 1.2447648e9
7695	 16	 1.4685408e9
5196	 5	 1.3785984e9
9762	 5	 1.3635648e9
9631	 7	 1.4535072e9
4641	 16	 1.4451264e9
6370	 6	 1.448496e9
3025	 11	 1.4268096e9
3025	 16	 1.4979168e9
3025	 11	 1.4989536e9
1776	 11	 1.4090112e9
1172	 11	 1.470096e9
2551	 11	 1.5015456e9
3016	 14	 1.5106176e9
9055	 11	 1.4984352e9
6834	 11	 1.4497056e9
2113	 11	 1.363392e9
5831	 5	 1.2554784e9
8412	 5	 1.3932e9
3335	 15	 1.3665888e9
8714	 15	 1.5054336e9
147	 5	 1.3531968e9
431	 15	 1.289088e9
5395	 16	 1.3967424e9
1207	 14	 1.5113952e9
5015	 16	 1.3849056e9
9117	 11	 1.4589504e9
6254	 7	 1.4812416e9
9095	 11	 1.3222656e9
3074	 15	 1.50552e9
3108	 11	 1.3896576e9
3108	 11	 1.389744e9
5621	 8	 1.4101344e9
8278	 11	 1.3403232e9
6195	 11	 1.4656032e9
8364	 11	 1.3097376e9
8165	 8	 1.3372992e9
2013	 11	 1.3938912e9
1609	 4	 1.441584e9
3842	 11	 1.2953088e9
6255	 5	 1.270512e9
9876	 7	 1.4602464e9
7359	 15	 1.467504e9
1213	 16	 1.2724992e9
6722	 15	 1.2457152e9
4308	 5	 1.162944e9
3097	 11	 1.4206752e9
7717	 5	 1.2715488e9
8076	 5	 1.3471488e9
5666	 1	 1.1822112e9
6845	 11	 1.2933216e9
6845	 11	 1.3061088e9
9876	 7	 1.454112e9
1117	 5	 1.385424e9
8625	 11	 1.4406336e9
628	 10	 1.4084928e9
9444	 4	 1.4459904e9
9283	 5	 1.4579136e9
1134	 11	 1.1873952e9
3212	 7	 1.5075936e9
4929	 11	 1.4202432e9
9651	 5	 1.4249952e9
4511	 11	 1.410048e9
4539	 5	 1.2643776e9
7051	 11	 1.4440896e9
7051	 11	 1.4443488e9
7051	 11	 1.4440896e9
5695	 5	 1.321488e9
3177	 5	 1.3453344e9
3789	 11	 1.4034816e9
7766	 11	 1.3467168e9
7766	 16	 1.3467168e9
4655	 11	 1.474416e9
4784	 11	 1.333152e9
4784	 16	 1.3365216e9
3264	 11	 1.2898656e9
278	 5	 1.2831264e9
7073	 15	 1.3165632e9
4312	 11	 1.1576736e9
325	 5	 1.2366432e9
6504	 11	 1.3273632e9
388	 11	 1.2559968e9
388	 11	 1.2559968e9
5754	 11	 1.3605408e9
359	 1	 1.4900544e9
1325	 11	 1.5043968e9
89	 11	 1.4109984e9
857	 5	 1.3584672e9
857	 11	 1.3580352e9
6825	 11	 1.3080096e9
6142	 11	 1.2982464e9
3056	 16	 1.3442112e9
2669	 16	 1.376352e9
208	 11	 1.3023072e9
4396	 11	 1.3241664e9
2834	 11	 1.1522304e9
7034	 11	 1.41912e9
7034	 5	 1.3080096e9
7034	 11	 1.4090976e9
7034	 6	 1.3480992e9
9972	 5	 1.4959296e9
1254	 5	 1.2105504e9
6233	 4	 1.4131584e9
4974	 5	 1.4037408e9
4974	 5	 1.4037408e9
4889	 5	 1.2794976e9
3859	 9	 1.469232e9
7642	 11	 1.32624e9
4845	 11	 1.4874624e9
10019	 11	 1.3377312e9
7144	 6	 1.505952e9
9387	 11	 1.3337568e9
7705	 11	 1.3971744e9
7705	 11	 1.4645664e9
7914	 15	 1.3538016e9
7914	 14	 1.3259808e9
3990	 11	 1.3411872e9
3990	 11	 1.3414464e9
9816	 11	 1.4261184e9
5290	 15	 1.5065568e9
1422	 8	 1.4643072e9
5487	 1	 1.3891392e9
5771	 15	 1.5043104e9
3203	 14	 1.4266368e9
2451	 1	 1.3215744e9
2544	 11	 1.3250304e9
2439	 11	 1.3460256e9
2439	 4	 1.4501376e9
1096	 11	 1.4884128e9
1096	 11	 1.4884992e9
8731	 11	 1.3285728e9
3786	 11	 1.4668128e9
1674	 11	 1.3503456e9
1287	 5	 1.5037056e9
3025	 11	 1.4985216e9
4870	 5	 1.2825216e9
9221	 6	 1.4664672e9
4767	 5	 1.3473216e9
4767	 11	 1.3473216e9
9118	 16	 1.36512e9
7212	 11	 1.2343968e9
1059	 5	 1.269216e9
2787	 5	 1.335744e9
2998	 16	 1.464912e9
932	 11	 1.3650336e9
5544	 11	 1.4541984e9
6032	 11	 1.458864e9
5401	 11	 1.4892768e9
371	 11	 1.3839552e9
7730	 17	 1.1841984e9
7730	 11	 1.1835936e9
3439	 5	 1.1514528e9
9312	 4	 1.4560128e9
7504	 5	 1.2918528e9
629	 11	 1.4236128e9
8890	 5	 1.3544928e9
4267	 11	 1.2684384e9
6770	 11	 1.2988512e9
4740	 16	 1.33488e9
4740	 14	 1.4898816e9
4740	 6	 1.3986432e9
2905	 4	 1.4205024e9
1268	 16	 1.375056e9
3147	 16	 1.2974688e9
3147	 11	 1.3194144e9
997	 1	 1.2928032e9
193	 11	 1.172448e9
193	 11	 1.1725344e9
193	 11	 1.172448e9
204	 11	 1.355184e9
6533	 5	 1.392768e9
4554	 15	 1.3514688e9
2902	 5	 1.292976e9
2286	 16	 1.4535072e9
8656	 1	 1.248912e9
5702	 11	 1.4242176e9
8731	 11	 1.4019264e9
9612	 11	 1.4305248e9
7580	 7	 1.396224e9
7809	 11	 1.370304e9
7730	 11	 1.1835936e9
3351	 5	 1.3886208e9
8029	 1	 1.1887776e9
3957	 14	 1.3030848e9
8462	 11	 1.2857184e9
3624	 5	 1.3902624e9
4692	 1	 1.3555296e9
4692	 6	 1.3552704e9
2449	 11	 1.4331168e9
2913	 5	 1.2949632e9
538	 15	 1.5079392e9
7914	 16	 1.3036896e9
5538	 11	 1.439424e9
808	 6	 1.4884128e9
5209	 7	 1.4084928e9
6958	 8	 1.471392e9
1251	 7	 1.4966208e9
3900	 16	 1.4658624e9
8825	 11	 1.3778208e9
1328	 11	 1.456704e9
2194	 6	 1.2410496e9
9114	 15	 1.3142304e9
978	 11	 1.3118112e9
6596	 5	 1.3653792e9
6596	 11	 1.438128e9
1976	 11	 1.3744512e9
8640	 11	 1.3000608e9
3193	 11	 1.2095136e9
2326	 5	 1.2662784e9
2326	 5	 1.2662784e9
2326	 5	 1.2667968e9
2326	 5	 1.2662784e9
7589	 1	 1.1745216e9
9544	 15	 1.485648e9
2270	 5	 1.2879648e9
2270	 11	 1.2879648e9
4501	 11	 1.4970528e9
702	 11	 1.4498784e9
2619	 11	 1.3101696e9
7418	 11	 1.2970368e9
3079	 11	 1.185408e9
2083	 15	 1.2580704e9
6800	 11	 1.2204e9
1094	 16	 1.3349664e9
1094	 11	 1.3349664e9
1097	 12	 1.279152e9
8832	 11	 1.4123808e9
5894	 5	 1.2495168e9
1988	 16	 1.4906592e9
1988	 11	 1.401408e9
4990	 11	 1.1860992e9
9633	 1	 1.2502944e9
1988	 6	 1.4585184e9
4381	 11	 1.4559264e9
2932	 11	 1.3178592e9
9814	 11	 1.4347584e9
6807	 15	 1.3156992e9
9168	 11	 1.2483072e9
2879	 6	 1.2391488e9
9015	 11	 1.46664e9
1451	 11	 1.40832e9
6236	 11	 1.3152672e9
2587	 16	 1.2898656e9
2587	 11	 1.3890528e9
447	 11	 1.340064e9
1769	 11	 1.3781664e9
871	 5	 1.3578624e9
5072	 11	 1.5039648e9
5072	 11	 1.3881024e9
6182	 1	 1.5069888e9
6182	 6	 1.4579136e9
1962	 6	 1.4543712e9
5135	 5	 1.338768e9
5135	 4	 1.3385088e9
7235	 11	 1.4637024e9
4311	 4	 1.4105664e9
803	 11	 1.2877056e9
8373	 6	 1.3649472e9
9205	 11	 1.259712e9
2738	 11	 1.3738464e9
2738	 5	 1.3653792e9
3762	 6	 1.4961024e9
9316	 11	 1.3343616e9
2284	 11	 1.4274144e9
7475	 7	 1.2832992e9
6936	 8	 1.2796704e9
6936	 8	 1.2832128e9
227	 16	 1.5056064e9
680	 6	 1.4837472e9
2513	 11	 1.4662944e9
2513	 15	 1.5015456e9
6758	 5	 1.2794976e9
9734	 11	 1.4953248e9
2001	 11	 1.3161312e9
3433	 11	 1.3753152e9
3433	 15	 1.4435712e9
3433	 11	 1.4949792e9
3433	 4	 1.4310432e9
2083	 11	 1.2953952e9
4046	 11	 1.4724288e9
7386	 11	 1.4280192e9
1379	 14	 1.419984e9
1379	 14	 1.4154912e9
8011	 6	 1.4305248e9
2882	 11	 1.3247712e9
8673	 15	 1.4118624e9
2272	 15	 1.341792e9
2272	 11	 1.4378688e9
14	 13	 1.424736e9
7356	 11	 1.2387168e9
5432	 8	 1.421712e9
7307	 11	 1.4224032e9
3697	 8	 1.4901408e9
3486	 11	 1.367712e9
8101	 11	 1.4071104e9
4966	 6	 1.5097536e9
3273	 11	 1.3418784e9
6639	 6	 1.4192928e9
6639	 6	 1.403568e9
6639	 6	 1.4659488e9
8743	 11	 1.3566528e9
6460	 16	 1.4475456e9
6460	 11	 1.4719104e9
2810	 11	 1.2332736e9
3940	 11	 1.4561856e9
2455	 5	 1.2699072e9
3940	 14	 1.3881024e9
3940	 11	 1.4561856e9
8083	 16	 1.418688e9
2721	 5	 1.4408064e9
5291	 11	 1.3237344e9
9202	 11	 1.4552352e9
8701	 16	 1.3566528e9
8701	 11	 1.3658976e9
2083	 11	 1.2837312e9
2083	 11	 1.2953952e9
9463	 7	 1.45584e9
8853	 16	 1.2965184e9
8853	 11	 1.2946176e9
367	 8	 1.4551488e9
5495	 5	 1.3585536e9
5643	 15	 1.4287104e9
6203	 11	 1.4451264e9
7869	 16	 1.397952e9
8456	 11	 1.4668128e9
1110	 11	 1.3572576e9
1110	 11	 1.2943584e9
9778	 11	 1.4580864e9
8767	 11	 1.4179104e9
6428	 5	 1.1855808e9
3805	 11	 1.4380416e9
8016	 14	 1.444608e9
2012	 5	 1.2178944e9
9277	 11	 1.5079392e9
129	 15	 1.4154912e9
5760	 1	 1.2216096e9
5298	 5	 1.3009248e9
8689	 11	 1.3061088e9
8352	 5	 1.3049856e9
8352	 11	 1.4961888e9
8352	 11	 1.4680224e9
1045	 14	 1.3843872e9
2384	 11	 1.4753664e9
3619	 11	 1.3725504e9
484	 15	 1.3994208e9
5736	 8	 1.3398912e9
6623	 12	 1.3277088e9
1483	 11	 1.333584e9
1483	 11	 1.3051584e9
3768	 11	 1.36512e9
1006	 5	 1.268352e9
6664	 15	 1.4060736e9
8337	 11	 1.43856e9
3566	 4	 1.4726016e9
8984	 3	 1.3097376e9
8233	 15	 1.34784e9
8143	 11	 1.2699936e9
2738	 11	 1.3652064e9
7869	 6	 1.3173408e9
5850	 11	 1.3153536e9
5971	 5	 1.2743136e9
3121	 7	 1.427328e9
9931	 11	 1.4395104e9
6211	 11	 1.3457664e9
8084	 11	 1.353888e9
7750	 8	 1.3607136e9
7750	 8	 1.363824e9
5787	 4	 1.4262912e9
5753	 16	 1.2586752e9
129	 11	 1.411776e9
6351	 5	 1.2180672e9
4072	 16	 1.4216256e9
4072	 6	 1.5051744e9
4072	 11	 1.4292288e9
288	 11	 1.298592e9
288	 6	 1.4331168e9
9084	 16	 1.4846976e9
9339	 5	 1.247184e9
4448	 11	 1.4287104e9
212	 11	 1.4198112e9
8102	 11	 1.4924736e9
314	 8	 1.3934592e9
1007	 5	 1.2298176e9
3433	 11	 1.4529888e9
3433	 11	 1.4465088e9
6911	 14	 1.4838336e9
6606	 11	 1.483056e9
6606	 11	 1.2563424e9
6606	 16	 1.3157856e9
4865	 5	 1.4343264e9
9030	 11	 1.31112e9
4096	 11	 1.3163904e9
5478	 5	 1.288656e9
7612	 11	 1.4963616e9
294	 5	 1.4076288e9
7999	 1	 1.2704256e9
7999	 6	 1.2704256e9
5277	 5	 1.273968e9
6650	 11	 1.462752e9
199	 6	 1.353456e9
7035	 15	 1.2890016e9
9334	 5	 1.3757472e9
1657	 11	 1.4414976e9
8507	 5	 1.3125024e9
3201	 11	 1.2958272e9
1903	 11	 1.4041728e9
1903	 11	 1.4047776e9
1903	 11	 1.4060736e9
7970	 1	 1.3207968e9
8365	 15	 1.273536e9
5024	 5	 1.4590368e9
5996	 11	 1.3925952e9
9228	 12	 1.4427072e9
3646	 5	 1.2557376e9
3646	 11	 1.2492576e9
3646	 11	 1.251936e9
740	 16	 1.3250304e9
740	 11	 1.4646528e9
740	 11	 1.4000256e9
740	 10	 1.3663296e9
740	 7	 1.3583808e9
4712	 1	 1.3529376e9
1415	 7	 1.3198464e9
7536	 11	 1.4081472e9
4274	 11	 1.2737088e9
3155	 11	 1.4196384e9
9484	 5	 1.3358304e9
22	 11	 1.4699232e9
6757	 6	 1.390176e9
52	 16	 1.482624e9
1830	 11	 1.4356224e9
5027	 5	 1.2062304e9
7947	 5	 1.262304e9
740	 5	 1.3116384e9
7689	 11	 1.2089952e9
1930	 11	 1.4357088e9
8347	 15	 1.3900032e9
4301	 15	 1.3060224e9
6532	 11	 1.5027552e9
2665	 10	 1.448928e9
4160	 11	 1.302912e9
7934	 11	 1.4672448e9
7934	 11	 1.4671584e9
7934	 11	 1.469664e9
4118	 11	 1.4102208e9
4118	 11	 1.35216e9
4118	 11	 1.35216e9
7945	 4	 1.4055552e9
2140	 16	 1.3114656e9
1274	 12	 1.4989536e9
6363	 16	 1.3424832e9
1070	 6	 1.4743296e9
8147	 11	 1.4609376e9
8620	 5	 1.4058144e9
7380	 5	 1.276128e9
8853	 11	 1.2983328e9
1768	 6	 1.3308192e9
1768	 11	 1.3308192e9
5730	 5	 1.2650688e9
5936	 5	 1.2832128e9
